23.827986,26.069217,21.415896
21.095265,18.993215,20.812221
68.552908,72.44566,59.763312
26.348311,27.450563,24.448643
18.084868,16.800176,17.896022
69.223829,73.526565,59.798308
53.3124445066858,56.5686942304376,45.4104323402084
19.3484454933145,20.1999891028961,18.7951803264584
23.746463,25.886204,21.364027
21.230199,19.353308,21.071564
68.494812,72.332604,59.547714
26.145286,27.212271,24.367404
18.18638,16.930409,17.888523
69.034234,73.260789,59.720193
46.597745266873,52.1505538329877,38.0119148138199
26.0102527331273,24.512359500346,26.0426751861801
23.451296,25.620116,21.127494
21.371692,19.464178,21.288099
68.319585,72.152089,59.361487
25.986926,27.074542,24.296162
18.210743,16.938841,17.875712
68.865255,73.184898,59.523342
46.915645491414,45.6806916584959,40.2727570267556
25.508693175253,30.8672916748379,23.6391423065778
23.16175,25.432418,20.995636
21.630939,19.558183,21.284037
68.083139,71.938781,59.185259
25.866673,27.032381,24.054942
18.255097,16.983189,17.934767
68.749374,72.930053,59.323367
35.1190785953148,34.9672970452279,34.5423896617222
37.2134294046855,41.3949656214392,29.2532736716112
23.108339,25.242846,20.771289
21.645932,19.599096,21.317471
67.953827,72.025916,59.068399
25.813261,26.780034,24.014323
18.309757,17.051897,18.049752
68.729072,72.951602,59.34274
26.468765891331,28.4025756317008,25.779174511473
45.8437527753359,47.9063863682996,38.0185721551938
22.855026,25.166642,20.591311
21.851144,19.811154,21.577438
67.88105,71.800116,58.933416
25.67864,26.667915,23.943081
18.263842,17.151524,17.887585
68.581019,72.577143,59.029654
18.414727413535,21.1722524648943,20.0555220007189
53.6670719197987,55.0286522017728,43.5101706659479
22.740707,24.935845,20.584749
21.977332,19.864559,21.515571
67.680836,71.632405,58.805932
25.524653,26.574535,23.83497
18.328186,17.164329,17.956014
68.463265,72.757658,58.98091
29.6685539690867,29.6360830215245,27.6251252662056
42.3867986975803,46.4906983118092,35.8916140671278
22.590468,24.89993,20.421645
22.037927,19.856751,21.588374
67.605561,71.598051,58.682509
25.44844,26.501142,23.741856
18.350362,17.175884,17.920081
68.307091,72.568398,58.909981
55.809236452174,61.5549320430638,47.1726315794993
16.2417435478263,14.5810112902699,16.3280684205008
22.519566,24.627283,20.330094
21.990763,19.911093,21.60181
67.397538,71.543085,58.635328
25.443443,26.310945,23.643119
18.334433,17.207115,17.945078
68.239,72.577767,58.835303
26.460059065079,24.4302909027281,24.3858662575849
45.4982576015879,51.5644870972723,39.0125544090819
22.434607,24.520161,20.305409
22.053857,19.944823,21.613371
67.446576,71.491866,58.52003
25.350363,26.291582,23.599687
18.371914,17.178383,17.996947
68.13249,72.493756,58.736253
33.7312843266646,38.1273164000267,30.0090623269513
38.167895006669,37.7469102666404,33.2704150063822
22.352772,24.441771,20.194173
22.166926,20.129086,21.757416
67.414717,71.329777,58.340052
25.284458,26.328434,23.590625
18.505286,17.326418,18.035067
68.09532,72.347283,58.695945
43.3623114884566,40.2861468376988,38.6661802966683
28.541865844877,35.6243078289683,24.5747610366651
22.083842,24.274685,20.124494
22.285618,20.10941,21.798348
67.158905,71.31791,58.097582
25.031458,25.951477,23.31316
18.361294,17.194935,18.033192
68.07002,72.365397,58.552213
37.5029144386234,36.2771591376708,33.3765022331244
34.2667448947103,39.5804115289963,29.9456784335424
22.172548,24.241268,20.01857
22.154745,20.179055,21.662115
67.166401,71.305105,58.270998
25.109232,26.099511,23.439394
18.445003,17.224292,18.145053
68.020045,72.252653,58.450038
36.1253043897871,40.9451999634147,30.4847578805318
35.6177016102132,34.9548440365857,32.7847214528017
22.080094,24.204728,19.970451
22.258444,20.247763,21.798973
67.112678,71.14083,58.214755
25.136094,26.125433,23.384088
18.428449,17.181194,18.010382
68.009737,72.278575,58.456288
40.1745056315416,40.5311210932823,33.7520862792317
31.5891150351254,35.3143729067181,29.4028237207684
22.025433,24.156008,19.961077
22.217839,20.204665,21.752417
67.234805,71.138644,58.039464
25.063942,26.054851,23.447518
18.455311,17.27801,18.073499
68.031289,72.186131,58.348801
27.4515317948047,26.6484224254967,26.2877478641632
44.2710675385289,49.1583455745037,36.9336121358369
22.001695,24.170686,19.898585
22.151621,20.275247,21.876151
67.229183,71.052446,58.1582
25.104234,26.141361,23.400961
18.462807,17.271139,18.151302
67.985062,72.265457,58.458787
25.0272191049054,25.061392372098,25.9607528829809
46.7430655617615,50.8240789612357,37.2043637836859
22.05698,24.165065,19.978887
22.31654,20.263691,21.922083
67.140789,71.142704,58.110393
25.002097,26.016437,23.382526
18.528712,17.349216,18.132867
67.885736,72.233914,58.468474
30.0446158914506,34.185097302004,30.7412020288454
41.535345441883,41.4817560313297,32.3464246378214
21.855204,24.151011,19.816095
22.284993,20.114095,21.748667
67.013976,71.150824,58.176322
25.117665,26.104508,23.450955
18.420016,17.233974,17.921018
67.97944,72.336976,58.526591
26.3563862306163,31.8957315388751,23.1463407131232
45.344765769384,43.8537797944586,40.0089859535436
22.076033,24.270625,19.913895
22.201284,20.126587,21.821783
67.21419,71.277309,58.247563
25.080808,25.946792,23.408773
18.549015,17.359835,18.027255
68.025042,72.201746,58.53409
34.3792005841802,37.7886132838805,28.3307571008252
37.3962887491535,38.0600040494532,34.8414422325083
22.016687,24.240956,19.962639
22.214091,20.046636,21.813034
67.199198,71.33696,58.233815
25.138592,26.074839,23.434082
18.473115,17.225229,18.094747
67.996619,72.35634,58.465974
32.8479503283785,37.5124214818105,30.3798845361286
38.9610650049551,38.2947625181899,32.9041754638715
22.18879,24.302481,20.032943
22.161616,20.108785,21.704922
67.308207,71.331027,58.351301
25.117978,26.139175,23.456579
18.5284,17.402309,18.016944
68.007239,72.313553,58.590333
47.4441565308668,47.0187761447965,35.1342554335167
24.3525734691335,28.8741898552039,28.1277245664834
22.123198,24.265628,20.114495
22.163803,20.07287,21.702735
67.279783,71.401921,58.408481
25.273214,26.201324,23.519384
18.463432,17.236785,18.101621
68.174969,72.443786,58.73719
37.0528764372866,36.1535087531177,31.9058962899216
34.921890896047,39.7869279135494,31.4812763767451
22.305608,24.447705,20.142929
22.111329,20.064125,21.755541
67.33257,71.486244,58.370986
25.357235,26.266285,23.605623
18.269465,17.185254,17.949452
68.078766,72.386946,58.536903
37.0979442025333,42.7341468830884,31.3450147016015
34.7958211308004,33.233565116912,32.0213266317319
22.357458,24.515164,20.154803
22.099147,19.983549,21.764603
67.438768,71.478749,58.453475
25.406274,26.391209,23.551255
18.346926,17.142467,18.110682
68.300844,72.608061,58.791558
37.9978798239108,36.4656487682524,34.1770280397304
33.9960448427562,39.583055231748,29.2526399602697
22.355271,24.725661,20.298223
22.057293,19.941075,21.632744
67.557147,71.626784,58.648139
25.328499,26.365912,23.661554
18.440006,17.261457,17.997259
68.412977,72.570272,58.798745
23.5098662053523,21.284332311809,23.9372395113548
48.4863484613147,54.812884354858,39.6082464886452
22.571415,24.773132,20.255728
21.934228,19.911406,21.682113
67.61618,71.571193,58.674698
25.387533,26.501142,23.75248
18.402837,17.196809,17.923518
68.295847,72.643977,59.065899
35.3445174367639,40.5794819359571,32.0193039353471
36.7145832299031,35.5635393973766,31.562636064653
22.727276,24.824351,20.425707
21.861451,19.89173,21.568065
67.735185,71.728909,58.794683
25.527152,26.563604,23.750918
18.438756,17.104366,18.00757
68.522923,72.802006,59.151201
42.4461025242763,42.2434341828542,34.0703196947367
29.743351475724,34.0888471504795,29.56348897193
22.789433,24.937094,20.573188
21.899557,19.912655,21.505572
67.894169,71.780753,58.942477
25.618982,26.645741,23.901837
18.455311,17.150587,18.050377
68.5957,72.960347,59.162762
45.5565109795344,47.5549493596869,36.8385179701073
26.6995763537993,28.7933639736468,26.8802800298928
22.870956,25.097309,20.598498
21.673418,19.614711,21.299035
67.742681,71.874446,58.847489
25.614609,26.669789,23.821846
18.345989,17.194935,18.020069
68.644426,72.963782,59.212443
33.0901284915558,36.8017362605011,30.3496044661461
39.2348835084445,39.6475570728326,33.5173002005207
23.066172,25.255963,20.763165
21.673418,19.628141,21.375901
67.961636,71.974072,59.197133
25.885413,26.827505,23.994013
18.256034,17.083753,17.998196
68.784045,73.129619,59.439915
24.1080521254235,28.7382360283411,26.9585290100379
48.2069658745768,47.6887793049926,36.9214989899622
23.212975,25.349343,20.842217
21.564722,19.616273,21.256228
68.10594,71.984379,59.356801
25.866048,26.917451,24.045569
18.256034,17.091873,18.082873
68.933659,73.165847,59.508344
37.9187970569279,37.9520428400102,33.740387708723
34.518035609739,38.5561724933235,30.2406696246105
23.396323,25.536105,21.008447
21.494756,19.499157,21.172489
68.243373,72.216113,59.471161
25.943197,27.026759,24.201174
18.341304,16.992871,17.920081
68.930848,73.3042,59.613331
36.3542973092943,37.7765245559385,33.3244602807207
36.206640690706,38.8241347773952,30.7290877192794
23.48378,25.755971,21.112809
21.547855,19.370485,21.270602
68.3149,72.217986,59.459288
26.087502,27.171358,24.259605
18.27946,17.109987,17.89196
69.111696,73.354794,59.773936
37.1966314666654,45.1430979261372,33.5521916466783
35.4369792000016,31.6260007405299,30.6294656866551
23.667752,25.806252,21.353404
21.401052,19.439818,21.187799
68.495749,72.373829,59.670199
26.18839,27.342504,24.387714
18.224487,16.891995,17.920394
69.19197,73.417256,59.871737
26.0177070400729,31.1082643198624,24.6172495820562
46.3739389599274,45.551317680138,39.4606704179439
23.818615,26.073277,21.331844
21.282673,19.302402,21.120933
68.488877,72.351343,59.676136
26.353309,27.500533,24.472703
18.117664,16.910421,17.952265
69.339397,73.55436,59.920793
41.0788465824663,46.0084361127455,32.5197844534435
31.6926127508674,30.9080725539215,31.86955487989
23.996653,26.235678,21.630244
21.195528,19.089094,20.935331
68.610068,72.637106,59.951727
26.496051,27.458371,24.559255
17.988977,16.957268,17.839779
69.468084,73.681158,60.096084
40.3889913770058,42.4516459431123,34.8640900681752
32.4680512896611,34.4975507235547,29.5371232651582
24.276828,26.444926,21.772414
20.998437,18.938248,20.869714
68.856197,72.685514,59.970787
26.564455,27.666369,24.76048
18.061754,16.75614,17.853214
69.510876,73.817637,60.180761
39.1891498164094,38.5443480970954,33.8226928260912
33.7713835169243,38.4977092362383,30.6589271739088
24.36491,26.644804,21.923958
20.898799,18.947618,20.730044
68.935533,72.812312,60.221693
26.727812,27.811594,24.731108
18.017401,16.773942,17.894772
69.665487,73.995654,60.366362
33.937972464705,35.8182564284265,32.335138676186
39.1347975352953,41.2691895715739,32.2972959904808
24.565436,26.949306,22.016759
20.744812,18.744929,20.750666
69.108573,72.990641,60.350739
26.886484,28.021778,24.946394
17.95743,16.690555,17.84884
69.808854,74.13307,60.563213
31.9091355743263,38.5418531536448,27.8118463378568
41.203406425674,38.6544848463556,36.9039109954766
24.867476,27.200716,22.342031
20.734504,18.623128,20.652866
69.111384,73.081211,60.411357
26.944893,27.969622,25.008261
17.765025,16.495674,17.665738
69.898498,74.192721,60.64414
38.8702039469258,43.2845790592438,33.7504934604417
34.4305793864078,34.0431376074233,31.0017178728917
24.928071,27.370612,22.503573
20.62081,18.558792,20.422582
69.377504,73.138676,60.727568
27.148231,28.278809,25.227609
17.898709,16.622472,17.740728
70.049049,74.252373,60.776936
46.1566829354551,43.3490503027842,35.1464831239404
27.1932430645452,34.1217043638828,29.813410209393
25.269153,27.555812,22.640743
20.399981,18.348608,20.370401
69.591149,73.292332,60.798184
27.216635,28.495864,25.41821
17.733478,16.541896,17.761351
70.325788,74.373236,60.977224
38.3405829360264,39.8264914824877,33.9946949732239
35.0986737306406,37.7579431841793,31.0533123601095
25.436571,27.901851,22.902273
20.410913,18.077523,20.272288
69.524619,73.521568,60.84849
27.549909,28.607046,25.518823
17.660389,16.475686,17.759476
70.424177,74.606844,61.062526
30.4340016873155,29.3002273225566,27.9196315731222
43.0683489793514,48.4386973441105,37.2606510935445
25.706126,28.129213,23.1913
20.139484,18.055036,20.165739
69.727957,73.528751,61.098459
27.629245,28.875008,25.68349
17.6379,16.377933,17.663551
70.54162,74.627457,61.348115
43.200811676588,49.1973162336619,38.0002052349574
30.483532990079,28.5836664330052,27.3410994317093
26.02878,28.41279,23.361591
20.078889,18.024118,20.07575
69.99189,73.698023,61.343741
27.733569,29.116111,25.916273
17.763775,16.327339,17.619181
70.60815,74.720837,61.496847
51.7971738045467,58.3568721510685,42.8485171896305
22.0016981954536,19.5754765155986,22.6298534770362
26.219624,28.619539,23.526883
19.644102,17.658091,19.761414
70.03187,73.73144,61.388735
28.099951,29.301311,26.086252
17.565123,16.216469,17.536066
70.773381,74.864812,61.628081
30.9444787755001,30.933853268937,27.9551939323691
42.9655885578335,47.1263340643967,37.6454534009643
26.624738,28.967452,23.983389
19.634419,17.683388,19.738605
70.208658,73.83419,61.730568
28.163358,29.4837,26.234671
17.419257,16.131208,17.497634
70.846158,75.079994,61.81337
33.8984660035698,35.988828973956,30.7770107083276
40.1671493297638,42.1438136927111,34.9984066250058
26.877739,29.358776,24.143369
19.329569,17.322358,19.605184
70.386696,74.047497,61.844929
28.55629,29.608312,26.355906
17.214045,15.954129,17.472012
71.039188,75.190239,61.879612
27.1858306078833,32.8477872534637,29.0519548911139
46.9612040587837,45.3748014132034,36.8076184422196
27.176967,29.641416,24.402399
19.314576,17.22398,19.407396
70.469468,74.075605,62.100209
28.727143,29.887829,26.627747
17.216856,15.959438,17.318593
71.132267,75.213662,62.239255
36.544652657388,39.6598257579614,33.2987760770886
37.7895813426123,38.6864375753723,32.6112072562448
27.576771,29.990579,24.767979
19.024406,17.044402,19.258977
70.619706,74.083725,62.238317
28.9436,30.269471,26.793039
17.247779,15.766118,17.319531
71.395888,75.391991,62.401422
37.4359533054894,41.1976458724882,33.2349330171337
36.9538786945109,37.1844281275122,32.9543909828664
27.992192,30.439056,25.008261
18.883538,16.763011,19.074
70.869271,74.319831,62.398922
29.085093,30.424689,26.958331
17.156261,15.748004,17.235479
71.293126,75.437901,62.395485
42.9449725844639,45.1562388854882,36.8500766145726
31.5056627488697,33.2999571145122,29.2936280520941
28.249565,30.704519,25.406962
18.658336,16.530652,18.905271
70.907378,74.370426,62.55609
29.348401,30.656736,27.146433
16.961981,15.570612,17.171112
71.546751,75.651208,62.569838
35.2620504782219,39.4326680039753,33.8116852205912
39.3766175217784,39.1370006626918,32.5684481127422
28.550043,31.058991,25.613811
18.524964,16.354197,18.744041
70.933927,74.445068,62.702634
29.731026,30.91283,27.384841
16.777697,15.368548,16.994884
71.765082,75.694932,62.65889
37.4459356277292,39.5029097876421,33.3241736614758
37.3441163722711,39.181480879025,33.1794863385243
29.030432,31.514026,25.929397
18.175136,16.157442,18.610308
71.21254,74.495974,62.832618
29.935613,31.209836,27.601689
16.67431,15.356055,16.997071
71.790382,75.687749,62.901047
34.7058341813991,37.8993488896694,30.7985510543687
40.2066578186012,40.8891444436643,35.7886396122981
29.312793,31.808534,26.277791
17.988665,15.983486,18.365963
71.187865,74.558436,62.986662
30.186739,31.476549,27.786353
16.643388,15.177102,16.931142
71.857849,75.831099,63.096648
41.8099596723835,42.3228462925815,33.1171982355273
33.1954029942835,36.5472643740856,33.6297644311394
29.766008,32.271065,26.618686
17.777519,15.777049,18.287848
71.395576,74.682736,63.073213
30.553122,31.790108,28.165368
16.448483,15.079661,16.907082
72.075554,75.932912,63.205384
49.3858960138718,50.9434717290758,38.1643979798833
25.7602313194618,28.0815449375913,28.6517226867835
30.091786,32.608047,27.061131
17.429252,15.425701,17.902583
71.393077,74.628394,63.172264
30.584669,31.963127,28.247858
16.271695,14.772036,16.666175
72.207365,76.020983,63.374113
29.3740859018981,32.0742262076471,32.1503888330125
45.8113974314355,46.9420451256866,34.8400851669876
30.447237,33.014362,27.319224
17.310873,15.153366,17.824156
71.540504,74.718651,63.29756
31.026327,32.469381,28.706239
16.268572,14.658043,16.593684
72.191747,75.999434,63.443792
28.9812712672202,31.6967339785936,29.5350882608196
46.3258187327801,47.5387793547401,37.5807870725138
30.951364,33.455343,27.781041
17.070678,14.962233,17.552939
71.653574,74.656814,63.471289
31.415511,32.624912,28.851845
16.069919,14.638992,16.455263
72.284202,75.856396,63.580338
38.05410180899,41.8220159837171,33.8670125698927
37.3702221910103,37.48220468295,33.3515580967741
31.358039,33.809503,28.054445
16.835481,14.752673,17.417331
71.654511,74.624334,63.548154
31.61104,33.040908,29.057445
15.928739,14.381961,16.449639
72.396334,75.990064,63.644392
39.1591969834364,38.9496042861478,34.1880355403234
36.3032330165639,40.393135047186,33.1755171263433
31.77471,34.341679,28.481892
16.527195,14.487834,17.140491
71.652012,74.637138,63.670014
32.056134,33.432545,29.384279
15.70666,14.200822,16.290909
72.397584,76.007866,63.732819
40.0072735272038,41.3538198896547,34.5007043014639
35.6706758061298,38.0761581103457,32.9926243652029
32.314757,34.918515,28.924961
16.314487,14.168029,16.931454
71.80475,74.718963,63.732194
32.415645,33.777647,29.778293
15.521126,13.935671,16.176861
72.510966,76.088754,63.808122
43.3199632428487,42.3309249156989,35.675637559783
32.4404454238183,37.0828130843015,31.9351757735505
32.463747,35.170549,29.05557
16.017445,13.928488,16.70367
71.733222,74.538136,63.82187
32.662399,34.174905,29.996391
15.504259,13.846038,16.052189
72.495348,75.882318,63.992162
43.6644341943447,45.8507942270661,38.3169443650797
32.2708891389889,33.7763557729343,29.4467669682538
33.159343,35.846075,29.547696
15.818168,13.532166,16.548689
71.697927,74.526581,63.942793
32.954756,34.507515,30.097628
15.338716,13.574641,15.918143
72.483792,75.861393,64.074339
40.512441002192,41.429992729753,34.8509301772719
35.4393323311416,38.180291936914,32.9215298227282
33.633797,36.193988,30.083567
15.452722,13.299496,16.270599
71.687932,74.41696,63.918733
33.420777,34.903212,30.634436
14.967648,13.409741,15.675673
72.531581,75.782691,64.132769
41.4492561473156,41.2817452920368,34.2540963598425
34.5760225193513,38.377260041297,33.6831356401576
34.078579,36.479127,30.52695
15.174109,13.244529,15.99782
71.71167,74.256745,64.014971
33.709073,35.160243,30.828474
14.839898,13.241094,15.608494
72.521586,75.72304,64.167452
32.9544133534669,37.4282381255836,31.259448416383
43.1518673132,42.1112565410835,36.6975722502837
34.519612,37.195878,30.821288
14.948282,12.727969,15.796908
71.545502,74.136193,64.035281
34.251619,35.562185,31.259046
14.739323,13.027786,15.406019
72.544387,75.70555,64.311809
33.9359424684203,39.4031809710556,30.1794818600351
42.2782021982467,40.3114150289448,37.935852139965
35.068406,37.550037,31.441523
14.709962,12.60773,15.535065
71.750089,73.995342,64.059028
34.498685,35.970062,31.51089
14.404175,12.741398,15.216043
72.423509,75.366694,64.210572
30.885117115928,32.00026072195,33.1156146450404
45.3590128840723,47.5694232780504,34.947642688293
35.570347,38.055667,31.784918
14.299851,12.299792,15.301657
71.666693,73.782971,64.010597
34.828211,36.293927,31.78898
14.27174,12.576499,15.150738
72.457867,75.351703,64.293062
36.3734231082361,35.9195941850921,32.6452796872404
39.9392148917642,43.7364958149083,35.588997646093
35.914865,38.402955,32.129563
14.211457,12.118028,15.147614
71.588606,73.57872,64.028407
35.148991,36.706176,32.110815
14.155859,12.324465,15.007319
72.354792,75.157134,64.251192
37.1923574601832,37.0366155298354,32.4499239794315
39.1556792064838,42.687974470165,35.9107960205686
36.460222,38.873294,32.562321
13.895987,11.730764,14.947639
71.433057,73.430685,63.92342
35.642811,37.058774,32.537012
13.817275,12.177054,14.807344
72.43038,74.996295,64.313997
34.6290787958017,36.5008771818973,31.7348248339264
41.7252058708653,43.0992054847697,36.645476499407
37.024008,39.373926,33.067571
13.646109,11.544627,14.638927
71.350598,73.133366,63.995599
36.161307,37.520992,32.773857
13.640175,11.89785,14.677672
72.290449,74.809846,64.398986
36.6516423290544,39.2225703035793,31.5858119104759
39.8198756709459,40.4803663630878,36.8390674228576
37.516579,39.929213,33.450023
13.46651,11.231693,14.494882
71.282818,72.991578,63.913734
36.451477,37.941986,33.19818
13.574894,11.488099,14.457075
72.219859,74.765498,64.30556
33.7345403521825,38.8896574741548,33.8294776547497
42.7757089811512,40.759977859179,34.8082916785838
37.944806,40.39393,33.784357
13.061084,10.872849,14.213043
70.858339,72.487197,63.637518
36.819109,38.21838,33.443149
13.208824,11.384412,14.360837
72.041196,74.439134,64.30556
38.764054996382,40.893284540789,34.3604510938012
37.7591043369517,38.7465654592114,34.2000355728655
38.45112,40.735597,34.308042
12.90085,10.704514,14.072435
70.800867,72.456903,63.789062
37.292314,38.600959,33.885594
13.072641,11.200462,14.164611
71.895018,74.077479,64.159953
38.0237219978569,43.236985824581,35.3386152715968
38.5348366688101,36.4166061754194,33.3901840617366
39.048015,41.135041,34.741425
12.583818,10.459663,13.789658
70.730589,72.147092,63.785
37.715856,39.019767,34.182745
12.825575,10.967479,13.951513
71.724164,73.789529,64.183388
37.9112858600107,39.2059328961031,33.0724125941273
38.7207788066563,40.3131571038973,35.6536787392062
39.478116,41.70688,35.18262
12.272721,10.175774,13.561874
70.571293,71.757329,63.597836
38.201555,39.480736,34.693306
12.550397,10.744177,13.675609
71.602974,73.464727,64.094336
38.3477555368225,42.6491466177733,34.4349691874535
38.2464104631778,36.7498087155604,34.2692494792132
39.875421,42.033244,35.68662
12.107802,10.032111,13.340651
70.363582,71.489055,63.415671
38.531081,39.812721,34.982645
12.348621,10.466534,13.568435
71.383394,73.248921,63.980288
36.5907695839412,37.6489038183239,32.3443563098946
39.9388450827258,41.6005588483432,36.5027616901055
40.399539,42.529816,36.098444
11.865421,9.759777,13.248788
70.141504,71.142704,63.323495
39.056448,40.273378,35.272297
12.128104,10.215749,13.505006
71.192863,72.8323,63.797498
37.6762463464733,37.7399860959913,33.0718296562078
38.7948549868604,41.3395799040091,35.7571656771256
40.742495,43.040443,36.303731
11.58712,9.506806,12.896956
69.924423,70.692041,63.168202
39.422831,40.743405,35.817854
11.885411,10.003379,13.068185
70.95423,72.34291,63.74438
37.6175172720743,39.6822466709658,33.6079236438954
38.9953893945926,39.5303633290345,35.2256543561046
41.241001,43.301222,36.9524
11.3994,9.362831,12.669172
69.725458,70.354746,63.036655
39.797959,41.081636,36.103443
11.773279,9.687946,12.971635
70.701229,71.997496,63.6847
40.5609583637017,36.6132644024265,32.9571894028332
36.0005156362986,42.5612435975739,35.9207585971669
41.776363,43.685675,37.240802
11.116101,8.971195,12.488257
69.375629,70.055241,62.963852
40.282409,41.552599,36.402781
11.431884,9.479947,12.912267
70.501015,71.704861,63.52597
44.5646003119156,45.3446610002799,35.2987541165006
31.9275330214181,33.7086709997205,33.5985658834995
42.173043,44.129467,37.77261
10.889962,8.689804,12.258911
69.03892,69.63331,62.639517
40.714072,41.939239,36.857099
11.210118,9.274135,12.653862
70.161494,71.178932,63.210071
37.6841654889346,37.8571592448363,34.6253982393063
38.7709025110657,40.7941260884975,34.3537870940271
42.601583,44.46926,38.07851
10.620407,8.668879,12.218603
68.839643,68.958721,62.443917
41.260366,42.412388,37.398594
10.982729,9.103614,12.509817
69.967214,70.676737,63.13758
38.9593038144117,39.9260375410688,34.4008570965225
37.5592748522553,38.8522544589316,34.5758282368109
43.066355,44.750339,38.589384
10.433624,8.403728,11.893644
68.49325,68.618303,62.280187
41.518989,42.631942,37.590133
10.654453,8.715101,12.12299
69.454341,70.1836,62.817308
38.3874774308642,40.0539153572282,35.3035860554315
38.0296925691361,38.4370506427722,33.6456026112352
43.460224,45.218491,39.030579
10.387709,8.188859,11.649612
68.030665,68.117046,62.032093
41.969081,43.166928,38.024454
10.664136,8.609228,12.097056
69.094205,69.693274,62.651391
39.9245328143669,38.5142597250271,35.0459102787902
36.4484918523001,39.9302762749733,33.9372323878766
43.758827,45.353409,39.294921
9.996026,8.07268,11.586807
67.778913,67.524594,61.738067
42.386376,43.54982,38.478773
10.38115,8.337206,11.935514
68.655046,69.14111,62.414858
38.472446981532,36.0976952878261,32.6781750985763
37.7231650184683,42.0665953788409,36.2445589014238
44.139578,45.655725,39.785797
9.772386,7.805655,11.365585
67.427211,67.146075,61.592148
42.743388,43.753759,38.88341
10.279637,8.231333,11.708354
68.230566,68.496815,62.203009
42.3794150512187,38.9222239828337,35.8807347702079
33.7354029487816,39.0097080171667,33.0526225631255
44.51783,45.824685,40.101696
9.599971,7.770988,11.256536
67.03053,66.531762,61.231567
43.121328,44.089804,39.193996
9.986031,8.080175,11.576808
67.948517,67.826286,61.87305
17.5240355617391,23.6313337493192,23.0971891121415
58.4321111049279,54.2435502506812,45.7784675545253
44.917009,46.261294,40.505083
9.526257,7.478667,11.14405
66.595119,66.067045,61.054402
43.647632,44.405237,39.611757
9.694612,7.967744,11.326527
67.466566,67.143264,61.658077
17.7288322804794,23.7113393186993,23.7456421186673
58.0728077195209,53.9045360146345,45.0412752146661
45.115974,46.399647,40.799421
9.124891,7.236314,10.748161
65.92045,65.343423,60.652264
43.952482,44.806555,39.997646
9.578106,7.526762,11.147487
66.788774,66.535509,61.297809
45.6497194167014,42.5274322910799,36.5362940936729
30.0348932499655,34.7407377089205,32.1952132396606
45.393338,46.612955,41.21062
9.09272,7.196026,10.710979
65.517835,64.743163,60.438853
44.219539,44.98707,40.256676
9.374144,7.392781,10.989069
66.266843,65.934938,61.00847
37.2140547915189,35.9469126713486,31.8069947165633
